% Column 0: Length, mm
% Column 1: |E|, V/m
3.82376482e-001	2.83050582e-005	
3.87039610e-001	2.84422182e-005	
3.91702737e-001	2.85799399e-005	
3.96365865e-001	2.87182153e-005	
4.01028993e-001	2.88570365e-005	
4.05692121e-001	2.89963955e-005	
4.10355249e-001	2.91069688e-005	
4.15018377e-001	2.91946581e-005	
4.19681504e-001	2.92824321e-005	
4.24344632e-001	2.93702900e-005	
4.29007760e-001	2.94582310e-005	
4.33670888e-001	2.95462544e-005	
4.38334016e-001	2.96343595e-005	
4.42997144e-001	2.97225456e-005	
4.47660271e-001	2.98108118e-005	
4.52323399e-001	2.98991576e-005	
4.56986527e-001	2.99875822e-005	
4.61649655e-001	3.00760849e-005	
4.66312783e-001	3.01646650e-005	
4.70975910e-001	3.02533219e-005	
4.75639038e-001	3.03420549e-005	
4.80302166e-001	3.04308633e-005	
4.84965294e-001	3.05197464e-005	
4.89628422e-001	3.06087036e-005	
4.94291550e-001	3.06977343e-005	
4.98954677e-001	3.07868378e-005	
5.03617805e-001	3.08760135e-005	
5.08280933e-001	3.09652607e-005	
5.12944061e-001	3.10545789e-005	
5.17607189e-001	3.11439674e-005	
5.22270317e-001	3.12334257e-005	
5.26933444e-001	3.13229531e-005	
5.31596572e-001	3.14125491e-005	
5.36259700e-001	3.15022130e-005	
5.40922828e-001	3.15919443e-005	
5.45585956e-001	3.16818744e-005	
5.50249084e-001	3.18856260e-005	
5.54912211e-001	3.20897026e-005	
5.59575339e-001	3.22940981e-005	
5.64238467e-001	3.24988064e-005	
5.68901595e-001	3.27038216e-005	
5.73564723e-001	3.29091381e-005	
5.78227851e-001	3.31147502e-005	
5.82890978e-001	3.33206524e-005	
5.87554106e-001	3.35268394e-005	
5.92217234e-001	3.37333060e-005	
5.96880362e-001	3.39400471e-005	
6.01543490e-001	3.41470576e-005	
6.06206617e-001	3.43543328e-005	
6.10869745e-001	3.45618678e-005	
6.15532873e-001	3.47696581e-005	
6.20196001e-001	3.49776990e-005	
6.24859129e-001	3.51859861e-005	
6.29522257e-001	3.53945150e-005	
6.34185384e-001	3.56032816e-005	
6.38848512e-001	3.58122816e-005	
6.43511640e-001	3.60215110e-005	
6.48174768e-001	3.62309659e-005	
6.52837896e-001	3.64406422e-005	
6.57501024e-001	3.66505363e-005	
6.62164151e-001	3.68606444e-005	
6.66827279e-001	3.70709629e-005	
6.71490407e-001	3.72814882e-005	
6.76153535e-001	3.74922168e-005	
6.80816663e-001	3.77031454e-005	
6.85479791e-001	3.79142705e-005	
6.90142918e-001	3.81255889e-005	
6.94806046e-001	3.83370975e-005	
6.99469174e-001	3.85487930e-005	
7.04132302e-001	3.85341031e-005	
7.08795430e-001	3.83573753e-005	
7.13458557e-001	3.81807751e-005	
7.18121685e-001	3.80043045e-005	
7.22784813e-001	3.78279652e-005	
7.27447941e-001	3.76517591e-005	
7.32111069e-001	3.74756881e-005	
7.36774197e-001	3.72997539e-005	
7.41437324e-001	3.71239977e-005	
