% Column 0: Length, mm
% Column 1: Potential, Volts
3.65805350e-001	1.00000000e+000	
3.70495162e-001	1.00000000e+000	
3.75184974e-001	1.00000000e+000	
3.79874786e-001	1.00000000e+000	
3.84564598e-001	1.00000000e+000	
3.89254410e-001	1.00000000e+000	
3.93944223e-001	1.00000000e+000	
3.98634035e-001	1.00000000e+000	
4.03323847e-001	1.00000000e+000	
4.08013659e-001	1.00000000e+000	
4.12703471e-001	1.00000000e+000	
4.17393284e-001	1.00000000e+000	
4.22083096e-001	1.00000000e+000	
4.26772908e-001	1.00000000e+000	
4.31462720e-001	1.00000000e+000	
4.36152532e-001	1.00000000e+000	
4.40842344e-001	1.00000000e+000	
4.45532157e-001	1.00000000e+000	
4.50221969e-001	1.00000000e+000	
4.54911781e-001	1.00000000e+000	
4.59601593e-001	1.00000000e+000	
4.64291405e-001	1.00000000e+000	
4.68981217e-001	1.00000000e+000	
4.73671030e-001	1.00000000e+000	
4.78360842e-001	1.00000000e+000	
4.83050654e-001	1.00000000e+000	
4.87740466e-001	1.00000000e+000	
4.92430278e-001	1.00000000e+000	
4.97120090e-001	1.00000000e+000	
5.01809903e-001	1.00000000e+000	
5.06499715e-001	1.00000000e+000	
5.11189527e-001	1.00000000e+000	
5.15879339e-001	1.00000000e+000	
5.20569151e-001	1.00000000e+000	
5.25258964e-001	1.00000000e+000	
5.29948776e-001	1.00000000e+000	
5.34638588e-001	1.00000000e+000	
5.39328400e-001	1.00000000e+000	
5.44018212e-001	1.00000000e+000	
5.48708024e-001	1.00000000e+000	
5.53397837e-001	1.00000000e+000	
5.58087649e-001	1.00000000e+000	
5.62777461e-001	1.00000000e+000	
5.67467273e-001	1.00000000e+000	
5.72157085e-001	1.00000000e+000	
5.76846897e-001	1.00000000e+000	
5.81536710e-001	1.00000000e+000	
5.86226522e-001	1.00000000e+000	
5.90916334e-001	1.00000000e+000	
5.95606146e-001	1.00000000e+000	
6.00295958e-001	1.00000000e+000	
6.04985770e-001	1.00000000e+000	
6.09675583e-001	1.00000000e+000	
6.14365395e-001	1.00000000e+000	
6.19055207e-001	1.00000000e+000	
6.23745019e-001	1.00000000e+000	
6.28434831e-001	1.00000000e+000	
6.33124644e-001	1.00000000e+000	
6.37814456e-001	1.00000000e+000	
6.42504268e-001	1.00000000e+000	
6.47194080e-001	1.00000000e+000	
6.51883892e-001	1.00000000e+000	
6.56573704e-001	1.00000000e+000	
6.61263517e-001	1.00000000e+000	
6.65953329e-001	1.00000000e+000	
6.70643141e-001	1.00000000e+000	
6.75332953e-001	1.00000000e+000	
6.80022765e-001	1.00000000e+000	
6.84712577e-001	1.00000000e+000	
6.89402390e-001	1.00000000e+000	
6.94092202e-001	1.00000000e+000	
6.98782014e-001	1.00000001e+000	
7.03471826e-001	1.00000001e+000	
7.08161638e-001	1.00000001e+000	
7.12851451e-001	1.00000001e+000	
7.17541263e-001	1.00000001e+000	
7.22231075e-001	1.00000001e+000	
7.26920887e-001	1.00000001e+000	
7.31610699e-001	1.00000001e+000	
7.36300511e-001	1.00000001e+000	
7.40990324e-001	1.00000001e+000	
7.45680136e-001	1.00000001e+000	
7.50369948e-001	1.00000001e+000	
7.55059760e-001	1.00000001e+000	
7.59749572e-001	1.00000001e+000	
7.64439384e-001	1.00000001e+000	
7.69129197e-001	1.00000001e+000	
7.73819009e-001	1.00000001e+000	
7.78508821e-001	1.00000001e+000	
7.83198633e-001	1.00000001e+000	
7.87888445e-001	1.00000001e+000	
7.92578257e-001	1.00000001e+000	
7.97268070e-001	1.00000001e+000	
8.01957882e-001	1.00000001e+000	
8.06647694e-001	1.00000001e+000	
8.11337506e-001	1.00000001e+000	
8.16027318e-001	1.00000001e+000	
8.20717131e-001	1.00000001e+000	
8.25406943e-001	1.00000001e+000	
8.30096755e-001	1.00000001e+000	
8.34786567e-001	1.00000001e+000	
8.39476379e-001	1.00000001e+000	
8.44166191e-001	1.00000001e+000	
8.48856004e-001	1.00000001e+000	
8.53545816e-001	1.00000001e+000	
8.58235628e-001	1.00000001e+000	
8.62925440e-001	1.00000001e+000	
8.67615252e-001	1.00000001e+000	
8.72305064e-001	1.00000001e+000	
8.76994877e-001	1.00000001e+000	
8.81684689e-001	1.00000001e+000	
8.86374501e-001	1.00000001e+000	
8.91064313e-001	1.00000001e+000	
8.95754125e-001	1.00000001e+000	
9.00443937e-001	1.00000001e+000	
9.05133750e-001	1.00000001e+000	
9.09823562e-001	1.00000001e+000	
9.14513374e-001	1.00000001e+000	
9.19203186e-001	1.00000001e+000	
9.23892998e-001	1.00000001e+000	
9.28582811e-001	1.00000001e+000	
9.33272623e-001	1.00000001e+000	
9.37962435e-001	1.00000001e+000	
9.42652247e-001	1.00000001e+000	
9.47342059e-001	1.00000001e+000	
9.52031871e-001	1.00000001e+000	
9.56721684e-001	1.00000001e+000	
9.61411496e-001	1.00000001e+000	
9.66101308e-001	1.00000001e+000	
9.70791120e-001	1.00000001e+000	
9.75480932e-001	1.00000001e+000	
9.80170744e-001	1.00000001e+000	
9.84860557e-001	1.00000001e+000	
9.89550369e-001	1.00000001e+000	
9.94240181e-001	1.00000001e+000	
9.98929993e-001	1.00000001e+000	
1.00361981e+000	1.00000001e+000	
1.00830962e+000	1.00000001e+000	
1.01299943e+000	1.00000001e+000	
1.01768924e+000	1.00000001e+000	
1.02237905e+000	1.00000001e+000	
1.02706887e+000	1.00000001e+000	
1.03175868e+000	1.00000001e+000	
1.03644849e+000	1.00000001e+000	
1.04113830e+000	1.00000001e+000	
1.04582811e+000	1.00000001e+000	
1.05051793e+000	1.00000001e+000	
1.05520774e+000	1.00000001e+000	
1.05989755e+000	1.00000001e+000	
1.06458736e+000	1.00000001e+000	
1.06927718e+000	1.00000001e+000	
1.07396699e+000	1.00000001e+000	
1.07865680e+000	1.00000001e+000	
1.08334661e+000	1.00000001e+000	
1.08803642e+000	1.00000001e+000	
1.09272624e+000	1.00000001e+000	
1.09741605e+000	1.00000001e+000	
1.10210586e+000	1.00000001e+000	
1.10679567e+000	1.00000001e+000	
1.11148549e+000	1.00000001e+000	
1.11617530e+000	1.00000001e+000	
1.12086511e+000	1.00000001e+000	
1.12555492e+000	1.00000001e+000	
