% Column 0: Length, mm
% Column 1: |E|, V/m
6.27084723e-002	1.00508086e-004	
6.33755837e-002	1.00767109e-004	
6.40426951e-002	1.01066171e-004	
6.47098065e-002	1.01404918e-004	
6.53769179e-002	1.01782954e-004	
6.60440294e-002	1.02199842e-004	
6.67111408e-002	1.02655110e-004	
6.73782522e-002	1.03148249e-004	
6.80453636e-002	1.03678718e-004	
6.87124750e-002	1.04245949e-004	
6.93795864e-002	1.04849343e-004	
7.00466978e-002	1.05488282e-004	
7.07138092e-002	1.06162122e-004	
7.13809206e-002	1.06870204e-004	
7.20480320e-002	1.07611852e-004	
7.27151434e-002	1.08386377e-004	
7.33822548e-002	1.08812126e-004	
7.40493662e-002	1.07633828e-004	
7.47164777e-002	1.06460011e-004	
7.53835891e-002	1.05290825e-004	
7.60507005e-002	1.04126426e-004	
7.67178119e-002	1.02966977e-004	
7.73849233e-002	1.01812647e-004	
7.80520347e-002	1.00663611e-004	
7.87191461e-002	9.95200540e-005	
7.93862575e-002	9.83821657e-005	
8.00533689e-002	9.72501456e-005	
8.07204803e-002	9.61242010e-005	
8.13875917e-002	9.50045480e-005	
8.20547031e-002	9.38914115e-005	
8.27218145e-002	9.27850262e-005	
8.33889260e-002	9.16856364e-005	
8.40560374e-002	9.05934968e-005	
8.47231488e-002	8.95088728e-005	
8.53902602e-002	8.84320409e-005	
8.60573716e-002	8.73632894e-005	
8.67244830e-002	8.63029183e-005	
8.73915944e-002	8.52512404e-005	
8.80587058e-002	8.42085813e-005	
8.87258172e-002	8.32372597e-005	
8.93929286e-002	8.22837087e-005	
9.00600400e-002	8.13301956e-005	
9.07271514e-002	8.03767218e-005	
9.13942628e-002	7.94232885e-005	
9.20613742e-002	7.84698974e-005	
9.27284857e-002	7.75165500e-005	
9.33955971e-002	7.65632478e-005	
9.40627085e-002	7.56099926e-005	
9.47298199e-002	7.46567863e-005	
9.53969313e-002	7.37036306e-005	
9.60640427e-002	7.27505277e-005	
9.67311541e-002	7.17974795e-005	
9.73982655e-002	7.08444884e-005	
9.80653769e-002	6.98915566e-005	
9.87324883e-002	6.89386866e-005	
9.93995997e-002	6.79858809e-005	
1.00066711e-001	6.70331425e-005	
1.00733823e-001	6.60804740e-005	
1.01400934e-001	6.51278787e-005	
